week,category1,subtotal,quantity,構成比
2024-W38,カクテル,134500,90,16.7047543345422
2024-W38,ウイスキー,117300,73,14.568532962392569
2024-W38,オリジナルカクテル,86800,47,10.78046599433653
2024-W38,ワイン,79000,28,9.811714441850066
2024-W38,その他,65700,125,8.159868845943663
2024-W38,フルーツカクテル,64600,31,8.023250037259675
2024-W38,黒板メニュー,51900,32,6.445923791544537
2024-W38,コース&セット,45000,9,5.588951264344975
2024-W38,アラカルト,36500,24,4.5332604699687025
2024-W38,メイン,28800,8,3.5769288091807843
2024-W38,ビール,28000,22,3.477569675592429
2024-W38,ジン,18300,12,2.272840180833623
2024-W38,デザート,14220,10,1.7661085995330121
2024-W38,ご飯もの,11800,7,1.4655472204282378
2024-W38,バースナック,8200,10,1.01843111928064
2024-W38,サラダ,8040,8,0.9985592925629689
2024-W38,HAPPYHOUR,6000,9,0.7451935019126633
2024-W38,ドリンク,500,5,0.06209945849272194
2024-W38,未設定,0,26,0.0
2024-W39,イベント,240000,12,18.471626811566317
2024-W39,ウイスキー,220000,126,16.932324577269124
2024-W39,ワイン,137100,34,10.551916816107259
2024-W39,コース&セット,123200,21,9.482101763270709
2024-W39,オリジナルカクテル,119100,67,9.166544805239784
2024-W39,その他,91500,183,7.042307721909659
2024-W39,フルーツカクテル,86000,41,6.618999607477931
2024-W39,カクテル,73300,52,5.641542688699213
2024-W39,アラカルト,62310,41,4.795696110952905
2024-W39,黒板メニュー,40600,26,3.124783535623302
2024-W39,ビール,20200,16,1.554695256640165
2024-W39,ご飯もの,17000,12,1.308406899152614
2024-W39,バースナック,16400,19,1.2622278321236984
2024-W39,HAPPYHOUR,15000,24,1.1544766757228948
2024-W39,メイン,15000,5,1.1544766757228948
2024-W39,ジン,9400,8,0.7234720501196807
2024-W39,サラダ,3920,7,0.30170323792224985
2024-W39,テキーラ,3000,2,0.23089533514457894
2024-W39,デザート,2860,2,0.2201202195044986
2024-W39,ボトル購入,1900,1,0.14623371225823334
2024-W39,ドリンク,1500,15,0.11544766757228947
2024-W39,未設定,0,39,0.0
2024-W40,ウイスキー,225600,131,20.35715252524341
2024-W40,イベント,154000,24,13.896283195423251
2024-W40,カクテル,121100,86,10.927531785491919
2024-W40,オリジナルカクテル,103000,55,9.294267332003862
2024-W40,フルーツカクテル,83900,40,7.570767273350719
2024-W40,ワイン,75000,23,6.767670387381452
2024-W40,アラカルト,73380,48,6.621488707014013
2024-W40,その他,65800,126,5.937502819862662
2024-W40,コース&セット,65000,10,5.865314335730592
2024-W40,メイン,34900,12,3.1492226202615026
2024-W40,ビール,24400,19,2.2017487660280994
2024-W40,黒板メニュー,24400,15,2.2017487660280994
2024-W40,ご飯もの,23750,14,2.1430956226707933
2024-W40,バースナック,16200,19,1.461816803674394
2024-W40,HAPPYHOUR,5000,8,0.45117802582543015
2024-W40,サラダ,4960,5,0.4475686016188267
2024-W40,デザート,4920,4,0.4439591774122233
2024-W40,ジン,1700,1,0.15340052878064628
2024-W40,ドリンク,1200,12,0.10828272619810325
2024-W40,未設定,0,45,0.0
2024-W41,ウイスキー,160700,87,18.529194723733973
2024-W41,フルーツカクテル,88200,42,10.169726040033208
2024-W41,アラカルト,77980,47,8.991329213172216
2024-W41,カクテル,71300,49,8.221105064108478
2024-W41,その他,69700,127,8.036620237985426
2024-W41,コース&セット,66300,9,7.644589982473941
2024-W41,オリジナルカクテル,64800,35,7.47163545798358
2024-W41,ワイン,63000,30,7.264090028595148
2024-W41,ビール,43300,34,4.992620606955079
2024-W41,HAPPYHOUR,41100,58,4.738953971035882
2024-W41,黒板メニュー,37400,24,4.312332810626326
2024-W41,メイン,24700,10,2.8479845032746054
2024-W41,ご飯もの,20300,12,2.3406512314362145
2024-W41,バースナック,14400,17,1.6603634351074623
2024-W41,サラダ,8200,9,0.9454847338806383
2024-W41,ボトル購入,6800,3,0.7840605110229684
2024-W41,テキーラ,4800,2,0.5534544783691541
2024-W41,デザート,3000,2,0.34590904898072133
2024-W41,ドリンク,1300,13,0.14989392122497924
2024-W41,未設定,0,25,0.0
2024-W42,ウイスキー,139500,79,15.030545948217345
2024-W42,コース&セット,124200,22,13.382034457122538
2024-W42,カクテル,104800,62,11.291764984753963
2024-W42,オリジナルカクテル,98800,52,10.64528989020698
2024-W42,フルーツカクテル,98800,47,10.64528989020698
2024-W42,その他,86400,164,9.309241361476548
2024-W42,ワイン,86300,25,9.298466776567432
2024-W42,アラカルト,55390,35,5.96804258115956
2024-W42,黒板メニュー,31650,21,3.4101561237353333
2024-W42,ビール,31200,24,3.3616704916443094
2024-W42,HAPPYHOUR,28900,41,3.1138550387346324
2024-W42,メイン,15200,6,1.637736906185689
2024-W42,ご飯もの,8950,5,0.9643253493659156
2024-W42,バースナック,8800,10,0.948163472002241
2024-W42,ジン,4400,3,0.4740817360011205
2024-W42,サラダ,2720,4,0.29306870952796543
2024-W42,ドリンク,2100,21,0.22626628309144392
2024-W42,未設定,0,25,0.0
2024-W43,コース&セット,195700,33,18.26633189281014
2024-W43,ウイスキー,176500,104,16.47423392478789
2024-W43,カクテル,128210,75,11.966920858340256
2024-W43,オリジナルカクテル,124600,70,11.62996910497774
2024-W43,その他,114670,212,10.70311843714123
2024-W43,フルーツカクテル,94800,49,8.848483717109868
2024-W43,アラカルト,69680,46,6.5038222089474225
2024-W43,ワイン,35100,24,3.276179097790679
2024-W43,ビール,25700,20,2.3987978009464515
2024-W43,バースナック,20200,24,1.8854364038567444
2024-W43,黒板メニュー,18100,11,1.6894256886043104
2024-W43,メイン,16000,6,1.4934149733518765
2024-W43,HAPPYHOUR,13600,19,1.269402727349095
2024-W43,ご飯もの,13450,8,1.2554019619739212
2024-W43,ジン,7300,5,0.6813705815917938
2024-W43,デザート,7180,5,0.6701699692916546
2024-W43,イベント,6000,3,0.5600306150069537
2024-W43,ドリンク,2700,27,0.25201377675312914
2024-W43,サラダ,1880,2,0.1754762593688455
2024-W43,未設定,0,28,0.0
2024-W44,ワイン,209100,40,17.48152359295054
2024-W44,カクテル,188700,126,15.776009096077317
2024-W44,その他,141260,260,11.809851854328997
2024-W44,フルーツカクテル,125800,74,10.517339397384879
2024-W44,ウイスキー,120700,84,10.090960773166572
2024-W44,オリジナルカクテル,102400,58,8.56101394508912
2024-W44,コース&セット,78100,13,6.529445206166605
2024-W44,アラカルト,55260,44,4.619937798883055
2024-W44,未設定,54220,62,4.532990001003244
2024-W44,黒板メニュー,27000,21,2.257298598802796
2024-W44,HAPPYHOUR,20400,28,1.7055144968732234
2024-W44,バースナック,15800,25,1.320937698558673
2024-W44,ビール,13000,24,1.0868474734976423
2024-W44,メイン,11700,9,0.978162726147878
2024-W44,ご飯もの,8700,5,0.7273517707253453
2024-W44,ジン,7700,5,0.6437481189178343
2024-W44,サラダ,4800,4,0.4012975286760525
2024-W44,デザート,4080,3,0.34110289937464466
2024-W44,ブランデー,3000,1,0.25081095542253284
2024-W44,ボトル購入,1900,1,0.1588469384342708
2024-W44,テキーラ,1700,1,0.14212620807276863
2024-W44,ドリンク,800,8,0.06688292144600876
2024-W45,コース&セット,169700,30,20.268736936398927
2024-W45,ウイスキー,147100,148,17.569423708569722
2024-W45,未設定,128240,122,15.316810988354732
2024-W45,フルーツカクテル,111800,55,13.353239773066585
2024-W45,カクテル,70200,41,8.384592415646463
2024-W45,その他,64000,130,7.644072857569424
2024-W45,黒板メニュー,34300,28,4.096745297103613
2024-W45,アラカルト,28750,21,3.433860853986265
2024-W45,ワイン,24800,17,2.962078232308152
2024-W45,デザート,17160,13,2.049567034935802
2024-W45,メイン,14000,7,1.6721409375933114
2024-W45,バースナック,10500,26,1.2541057031949836
2024-W45,ご飯もの,9200,5,1.0988354732756047
2024-W45,ジン,4500,3,0.5374738727978501
2024-W45,ビール,3000,3,0.35831591519856676
2024-W46,ウイスキー,174700,118,26.630366849690102
2024-W46,未設定,123080,99,18.761680319747324
2024-W46,フルーツカクテル,76400,36,11.646021907935452
2024-W46,カクテル,76200,46,11.615534939590072
2024-W46,その他,48800,94,7.438820276272907
2024-W46,ワイン,39400,12,6.005932764040011
2024-W46,黒板メニュー,30600,21,4.664506156843258
2024-W46,コース&セット,24828,3,3.784652250395568
2024-W46,アラカルト,24400,14,3.7194101381364537
2024-W46,バースナック,12600,31,1.9206790057589882
2024-W46,ボトル購入,4850,1,0.7393089823754836
2024-W46,メイン,4800,2,0.7316872402891383
2024-W46,テキーラ,4500,1,0.6859567877710673
2024-W46,ご飯もの,3400,2,0.5182784618714731
2024-W46,ジン,2800,2,0.4268175568353307
2024-W46,ビール,2000,2,0.30486968345380766
2024-W46,デザート,1360,1,0.20731138474858923
2024-W46,HAPPYHOUR,1300,2,0.19816529424497498
2024-W47,未設定,113680,127,16.26369853214684
2024-W47,コース&セット,96500,28,13.805831354259062
2024-W47,ウイスキー,95100,70,13.60553950041489
2024-W47,カクテル,82700,57,11.831525937795073
2024-W47,フルーツカクテル,81000,38,11.588314400984292
2024-W47,ワイン,60100,33,8.598243154310566
2024-W47,その他,53500,110,7.65401012904518
2024-W47,黒板メニュー,41900,37,5.994449054336318
2024-W47,アラカルト,41650,28,5.958682651864145
2024-W47,バースナック,9500,21,1.3591232939426021
2024-W47,メイン,7500,2,1.0729920741652121
2024-W47,デザート,5800,4,0.8297805373544307
2024-W47,イベント,4000,2,0.5722624395547798
2024-W47,ジン,3100,2,0.44350339065495437
2024-W47,ご飯もの,2950,2,0.42204354917165016
2024-W48,未設定,179300,134,19.314876656253364
2024-W48,コース&セット,134000,25,14.434988689001402
2024-W48,ウイスキー,126800,80,13.659377356458041
2024-W48,カクテル,117100,72,12.61445653344824
2024-W48,その他,86800,176,9.350425508994938
2024-W48,ワイン,81100,40,8.736399870731445
2024-W48,フルーツカクテル,79000,42,8.510179898739631
2024-W48,アラカルト,52000,29,5.601637401702035
2024-W48,黒板メニュー,34880,23,3.757406010987827
2024-W48,バースナック,13600,24,1.4650436281374555
2024-W48,ボトル購入,12740,4,1.3724011634169988
2024-W48,デザート,3130,2,0.3371754820639879
2024-W48,ビール,3000,3,0.3231713885597328
2024-W48,メイン,1800,1,0.1939028331358397
2024-W48,ご飯もの,1500,1,0.1615856942798664
2024-W48,ジン,800,1,0.0861790369492621
2024-W48,ラム,750,1,0.0807928471399332
2024-W49,ウイスキー,215100,127,20.889579489171602
2024-W49,ワイン,209400,45,20.336020200058268
2024-W49,オリジナルカクテル,203800,135,19.792172477420607
2024-W49,その他,101500,185,9.857239972807614
2024-W49,アラカルト,90600,57,8.79867922695931
2024-W49,黒板メニュー,67100,36,6.516461105176265
2024-W49,カクテル,63100,57,6.1279984461493635
2024-W49,ビール,29500,25,2.864912110323395
2024-W49,バースナック,27500,45,2.6706807808099446
2024-W49,サラダ,13200,11,1.2819267747887735
2024-W49,ジン,4400,3,0.4273089249295911
2024-W49,デザート,3000,2,0.2913469942701758
2024-W49,ラム,1500,1,0.1456734971350879
2024-W49,未設定,0,20,0.0
2024-W50,コース&セット,282500,59,24.25725571011506
2024-W50,ウイスキー,179700,90,15.430190623390006
2024-W50,オリジナルカクテル,173000,118,14.854885797698781
2024-W50,イベント,146050,26,12.540786536149751
2024-W50,その他,84500,157,7.255710115060965
2024-W50,アラカルト,58300,38,5.0060106474325945
2024-W50,ワイン,57100,36,4.90297097715954
2024-W50,ビール,38300,35,3.2886828095483427
2024-W50,バースナック,30300,43,2.601751674394642
2024-W50,黒板メニュー,28400,17,2.438605529795638
2024-W50,カクテル,26900,28,2.3098059419543193
2024-W50,テキーラ,21400,14,1.8375407865361497
2024-W50,ジン,16400,12,1.4082088270650868
2024-W50,デザート,11850,9,1.0175167439464192
2024-W50,サラダ,6600,6,0.5667181865018033
2024-W50,ブランデー,1800,1,0.1545595054095827
2024-W50,ラム,1500,1,0.1287995878413189
2024-W50,未設定,0,23,0.0
2024-W51,コース&セット,395500,57,34.09335804491186
2024-W51,イベント,166000,25,14.309728028964269
2024-W51,ウイスキー,164200,97,14.154562303348994
2024-W51,オリジナルカクテル,160600,108,13.844230852118445
2024-W51,アラカルト,67100,47,5.78423343821387
2024-W51,その他,66000,135,5.689409939226757
2024-W51,カクテル,35400,25,3.051592603767079
2024-W51,ビール,27700,22,2.3878281108572907
2024-W51,ワイン,27000,13,2.327485884229128
2024-W51,バースナック,11500,22,0.9913365803198139
2024-W51,ボトル購入,10700,4,0.9223740356019137
2024-W51,黒板メニュー,9100,10,0.7844489461661136
2024-W51,デザート,8850,7,0.7628981509417697
2024-W51,サラダ,5600,5,0.48273781302530067
2024-W51,ジン,4800,3,0.4137752683074005
2024-W51,未設定,0,16,0.0
2024-W52,コース&セット,174500,26,17.403879718745323
2024-W52,オリジナルカクテル,168900,111,16.84535979653917
2024-W52,ボトル購入,158550,2,15.813095297461727
2024-W52,ウイスキー,128800,71,12.845958210741534
2024-W52,カクテル,84100,58,8.3877724031317
2024-W52,アラカルト,69800,50,6.96155188749813
2024-W52,その他,69000,131,6.881763327182965
2024-W52,ワイン,57000,27,5.6849349224554935
2024-W52,ジン,26100,18,2.603101780282252
2024-W52,バースナック,16600,30,1.6556126265396698
2024-W52,黒板メニュー,15700,11,1.5658504961851096
2024-W52,ビール,15400,13,1.5359297860669225
2024-W52,サラダ,8600,8,0.8577270233880216
2024-W52,テキーラ,6000,4,0.5984142023637361
2024-W52,デザート,3600,3,0.3590485214182417
2024-W52,未設定,0,16,0.0
2025-W01,オリジナルカクテル,145400,98,33.81867237288924
2025-W01,ワイン,58600,27,13.629808810531701
2025-W01,その他,48000,98,11.164348513746104
2025-W01,ウイスキー,40500,24,9.419919058473274
2025-W01,カクテル,39100,32,9.094292226822347
2025-W01,アラカルト,25400,20,5.90780108852398
2025-W01,コース&セット,23640,4,5.498441643019956
2025-W01,ビール,16400,14,3.8144857421965854
2025-W01,黒板メニュー,10100,11,2.3491649997674093
2025-W01,バースナック,9400,11,2.1863515839419456
2025-W01,ジン,7400,5,1.7211703958691909
2025-W01,サラダ,3600,4,0.8373261385309577
2025-W01,デザート,2400,2,0.5582174256873051
2025-W01,未設定,0,15,0.0
2025-W02,オリジナルカクテル,150500,108,29.334944643692502
2025-W02,ウイスキー,84100,46,16.39248401684079
2025-W02,その他,60500,121,11.79245283018868
2025-W02,黒板メニュー,47700,32,9.297520661157025
2025-W02,アラカルト,47400,33,9.239045688445344
2025-W02,カクテル,34200,27,6.666146889131452
2025-W02,ボトル購入,28940,4,5.640885700920006
2025-W02,ワイン,20400,10,3.976298144394199
2025-W02,ビール,15800,14,3.0796818961484487
2025-W02,バースナック,7500,22,1.461874317791985
2025-W02,デザート,3600,3,0.7016996725401528
2025-W02,フルーツカクテル,3600,2,0.7016996725401528
2025-W02,サラダ,3400,3,0.6627163573990332
2025-W02,テキーラ,3000,1,0.584749727116794
2025-W02,ジン,2400,2,0.4677997816934352
2025-W02,未設定,0,10,0.0
2025-W03,オリジナルカクテル,163500,107,30.962976990815267
2025-W03,ウイスキー,106700,51,20.206419846605435
2025-W03,その他,63000,113,11.930688381782028
2025-W03,カクテル,35700,27,6.760723416343149
2025-W03,アラカルト,34050,24,6.448253006344096
2025-W03,黒板メニュー,26500,18,5.018464160590853
2025-W03,コース&セット,19500,3,3.6928321181706276
2025-W03,バースナック,17600,30,3.3330177066565665
2025-W03,デザート,17100,14,3.23832970362655
2025-W03,ワイン,17000,13,3.2193921030205472
2025-W03,ビール,13100,11,2.4808256793864216
2025-W03,テキーラ,9600,12,1.8180096581763092
2025-W03,サラダ,3200,3,0.606003219392103
2025-W03,ジン,1500,1,0.2840640090900483
2025-W03,未設定,0,30,0.0
2025-W04,コース&セット,284000,40,29.20008225375283
2025-W04,ウイスキー,157200,80,16.162862430598395
2025-W04,オリジナルカクテル,150000,98,15.422578655151142
2025-W04,テキーラ,88200,21,9.06847624922887
2025-W04,その他,63500,115,6.52889163068065
2025-W04,ワイン,58800,23,6.0456508328192475
2025-W04,アラカルト,47000,32,4.832407978614024
2025-W04,カクテル,40500,32,4.164096236890808
2025-W04,黒板メニュー,29100,19,2.9919802590993214
2025-W04,バースナック,22500,38,2.313386798272671
2025-W04,ビール,22100,20,2.2722599218589346
2025-W04,デザート,3600,3,0.3701418877236274
2025-W04,サラダ,3200,3,0.32901501130989097
2025-W04,ジン,2900,2,0.29816985399958873
2025-W04,未設定,0,23,0.0
2025-W05,オリジナルカクテル,131700,87,19.414470192817973
2025-W05,ウイスキー,128050,70,18.876407807064098
2025-W05,ワイン,85800,30,12.648151424022643
2025-W05,コース&セット,63000,27,9.287104192464177
2025-W05,その他,60600,107,8.933309747036972
2025-W05,黒板メニュー,44000,31,6.486231499498792
2025-W05,カクテル,41610,31,6.133911197594197
2025-W05,ビール,35000,32,5.159502329146766
2025-W05,アラカルト,33500,25,4.938380800754762
2025-W05,テキーラ,15900,4,2.343888200955245
2025-W05,バースナック,11000,16,1.621557874874698
2025-W05,デザート,10800,9,1.5920750044224306
2025-W05,ジン,10500,7,1.5478506987440297
2025-W05,イベント,3500,1,0.5159502329146766
2025-W05,サラダ,3400,3,0.501208797688543
2025-W05,未設定,0,27,0.0
2025-W06,コース&セット,148000,67,23.14814814814815
2025-W06,オリジナルカクテル,92300,61,14.43631131131131
2025-W06,ウイスキー,79500,53,12.43430930930931
2025-W06,ワイン,76000,18,11.886886886886886
2025-W06,その他,48000,83,7.5075075075075075
2025-W06,アラカルト,40200,26,6.287537537537538
2025-W06,カクテル,35860,30,5.608733733733734
2025-W06,ビール,32300,29,5.051926926926927
2025-W06,黒板メニュー,31800,22,4.973723723723724
2025-W06,テキーラ,20400,5,3.190690690690691
2025-W06,バースナック,12600,24,1.9707207207207207
2025-W06,ジン,10600,8,1.657907907907908
2025-W06,デザート,4700,4,0.7351101101101101
2025-W06,ウォッカ,2800,2,0.43793793793793795
2025-W06,サラダ,2800,2,0.43793793793793795
2025-W06,ラム,1500,1,0.2346096096096096
2025-W06,未設定,0,27,0.0
2025-W07,コース&セット,256500,69,27.857724680966605
2025-W07,ウイスキー,206250,117,22.40021721422753
2025-W07,オリジナルカクテル,178800,121,19.41895194135216
2025-W07,その他,57000,114,6.190605484659245
2025-W07,ビール,52000,46,5.647569915829487
2025-W07,アラカルト,42400,31,4.604941623676351
2025-W07,黒板メニュー,34600,26,3.7578061363019275
2025-W07,カクテル,27800,26,3.0192777626934566
2025-W07,ワイン,22800,18,2.476242193863698
2025-W07,バースナック,17100,29,1.8571816453977736
2025-W07,ジン,7000,5,0.7602497963616617
2025-W07,サラダ,6600,6,0.716806950855281
2025-W07,テキーラ,6000,4,0.65164268259571
2025-W07,ウォッカ,5900,4,0.6407819712191148
2025-W07,未設定,0,42,0.0
2025-W08,ウイスキー,176300,103,25.113960113960115
2025-W08,オリジナルカクテル,174400,117,24.843304843304843
2025-W08,ワイン,70400,34,10.028490028490028
2025-W08,その他,70000,131,9.971509971509972
2025-W08,黒板メニュー,43400,33,6.182336182336182
2025-W08,カクテル,40900,35,5.826210826210826
2025-W08,ビール,35900,32,5.113960113960115
2025-W08,アラカルト,33000,22,4.700854700854701
2025-W08,コース&セット,19500,3,2.7777777777777777
2025-W08,バースナック,19000,36,2.7065527065527064
2025-W08,デザート,8700,7,1.2393162393162394
2025-W08,ジン,7000,5,0.9971509971509971
2025-W08,サラダ,2000,2,0.2849002849002849
2025-W08,ラム,1500,1,0.2136752136752137
2025-W08,未設定,0,31,0.0
2025-W09,オリジナルカクテル,180100,125,22.954371654346165
2025-W09,ウイスキー,126200,68,16.084629110374713
2025-W09,イベント,100000,2,12.745347947998981
2025-W09,その他,76800,139,9.788427224063218
2025-W09,黒板メニュー,62200,48,7.927606423655366
2025-W09,コース&セット,52000,8,6.627580932959471
2025-W09,ワイン,48600,17,6.194239102727504
2025-W09,アラカルト,45200,34,5.760897272495539
2025-W09,カクテル,29700,24,3.785368340555697
2025-W09,ビール,23700,21,3.0206474636757585
2025-W09,バースナック,22500,36,2.8677032882997704
2025-W09,デザート,9600,8,1.2235534030079023
2025-W09,サラダ,5400,5,0.688248789191945
2025-W09,ジン,2600,2,0.3313790466479735
2025-W09,未設定,0,28,0.0
2025-W10,オリジナルカクテル,183400,127,24.757019438444924
2025-W10,ウイスキー,173500,88,23.42062634989201
2025-W10,その他,79000,153,10.66414686825054
2025-W10,コース&セット,68000,16,9.1792656587473
2025-W10,ビール,57700,53,7.788876889848812
2025-W10,黒板メニュー,45600,37,6.155507559395248
2025-W10,カクテル,37700,28,5.089092872570195
2025-W10,アラカルト,33600,26,4.535637149028078
2025-W10,ワイン,27100,14,3.658207343412527
2025-W10,バースナック,15500,22,2.092332613390929
2025-W10,ジン,8900,6,1.2014038876889848
2025-W10,ウォッカ,5200,4,0.7019438444924406
2025-W10,サラダ,3200,5,0.4319654427645789
2025-W10,デザート,2400,2,0.32397408207343414
2025-W10,未設定,0,21,0.0
2025-W11,コース&セット,170000,40,20.449897750511248
2025-W11,オリジナルカクテル,136900,89,16.46818236497053
2025-W11,ウイスキー,116300,63,13.990135931673283
2025-W11,イベント,85000,2,10.224948875255624
2025-W11,ワイン,82600,23,9.936244436424877
2025-W11,その他,81000,145,9.743774810537712
2025-W11,黒板メニュー,39300,31,4.727535185853482
2025-W11,ビール,32100,30,3.8614218693612417
2025-W11,アラカルト,25900,17,3.1156020690484785
2025-W11,カクテル,20400,18,2.4539877300613497
2025-W11,バースナック,18600,28,2.2374594009382895
2025-W11,テキーラ,17500,9,2.1051365331408634
2025-W11,デザート,2400,2,0.288704438830747
2025-W11,サラダ,1800,2,0.21652832912306025
2025-W11,ジン,1500,1,0.18044027426921688
2025-W11,未設定,0,18,0.0
2025-W12,オリジナルカクテル,204800,136,28.35779562448075
2025-W12,ウイスキー,126550,82,17.522846856826362
2025-W12,ワイン,79400,19,10.994184436444199
2025-W12,その他,75900,149,10.509554140127388
2025-W12,カクテル,67200,51,9.304901689282747
2025-W12,アラカルト,44800,31,6.203267792855165
2025-W12,黒板メニュー,39700,30,5.497092218222099
2025-W12,ビール,26100,24,3.613957352533924
2025-W12,バースナック,19500,39,2.7000830794793687
2025-W12,コース&セット,16500,3,2.284685682636389
2025-W12,ブランデー,9050,5,1.2531154804763225
2025-W12,ジン,6000,4,0.8307947936859597
2025-W12,デザート,3900,3,0.5400166158958737
2025-W12,サラダ,2800,2,0.3877042370534478
2025-W12,未設定,0,23,0.0
2025-W13,オリジナルカクテル,210300,139,25.490909090909092
2025-W13,ウイスキー,165700,106,20.084848484848486
2025-W13,コース&セット,128500,18,15.575757575757576
2025-W13,その他,68500,136,8.303030303030303
2025-W13,カクテル,51700,34,6.266666666666667
2025-W13,アラカルト,48300,36,5.8545454545454545
2025-W13,黒板メニュー,44700,28,5.418181818181819
2025-W13,ワイン,40800,29,4.945454545454545
2025-W13,ビール,28600,25,3.4666666666666663
2025-W13,バースナック,18500,29,2.242424242424242
2025-W13,デザート,9300,8,1.1272727272727272
2025-W13,フルーツカクテル,4000,2,0.48484848484848486
2025-W13,ジン,3200,2,0.3878787878787879
2025-W13,ラム,1500,1,0.18181818181818182
2025-W13,サラダ,1400,1,0.1696969696969697
2025-W13,未設定,0,14,0.0
2025-W14,オリジナルカクテル,239100,156,22.775332914213863
2025-W14,ウイスキー,204700,98,19.498580709073938
2025-W14,イベント,190920,30,18.185974738526607
2025-W14,ワイン,128100,19,12.202091787163512
2025-W14,その他,93000,178,8.858661484825971
2025-W14,アラカルト,36200,24,3.448210169362367
2025-W14,カクテル,34200,29,3.257701320226324
2025-W14,バースナック,34200,60,3.257701320226324
2025-W14,黒板メニュー,29300,27,2.7909546398430205
2025-W14,ビール,28700,26,2.733801985102208
2025-W14,コース&セット,13000,2,1.2383075193842754
2025-W14,テキーラ,9000,2,0.8572898211121907
2025-W14,ブランデー,4500,1,0.4286449105560953
2025-W14,デザート,2700,2,0.2571869463336572
2025-W14,ジン,1200,1,0.11430530948162543
2025-W14,サラダ,1000,1,0.09525442456802119
2025-W14,未設定,0,15,0.0
2025-W15,オリジナルカクテル,167200,110,23.03030303030303
2025-W15,ウイスキー,115200,67,15.867768595041323
2025-W15,その他,97800,182,13.471074380165291
2025-W15,ビール,62100,57,8.553719008264462
2025-W15,ワイン,60200,30,8.292011019283747
2025-W15,黒板メニュー,53500,39,7.369146005509641
2025-W15,コース&セット,52000,8,7.162534435261708
2025-W15,アラカルト,47100,30,6.4876033057851235
2025-W15,カクテル,36800,28,5.0688705234159785
2025-W15,バースナック,18800,43,2.5895316804407713
2025-W15,サラダ,6200,5,0.8539944903581268
2025-W15,ラム,5100,3,0.7024793388429752
2025-W15,ジン,2800,2,0.3856749311294766
2025-W15,デザート,1200,1,0.1652892561983471
2025-W15,未設定,0,13,0.0
2025-W16,オリジナルカクテル,234400,154,26.207513416815743
2025-W16,イベント,186000,30,20.796064400715565
2025-W16,ウイスキー,121300,74,13.562164579606439
2025-W16,その他,84400,166,9.436493738819319
2025-W16,ワイン,64200,19,7.177996422182469
2025-W16,カクテル,53900,38,6.026386404293381
2025-W16,アラカルト,36800,25,4.114490161001789
2025-W16,ビール,34400,32,3.8461538461538463
2025-W16,黒板メニュー,28200,22,3.152951699463327
2025-W16,コース&セット,24000,4,2.6833631484794274
2025-W16,バースナック,8500,19,0.9503577817531306
2025-W16,ジン,7700,5,0.860912343470483
2025-W16,デザート,6000,5,0.6708407871198568
2025-W16,ブランデー,3000,1,0.3354203935599284
2025-W16,サラダ,1600,2,0.17889087656529518
2025-W16,未設定,0,13,0.0
2025-W17,オリジナルカクテル,196300,128,28.322031452892798
2025-W17,ウイスキー,171300,61,24.7150483335738
2025-W17,その他,89400,164,12.89857163468475
2025-W17,アラカルト,43600,31,6.290578560092339
2025-W17,コース&セット,37000,6,5.338335016592122
2025-W17,カクテル,35800,27,5.16519982686481
2025-W17,黒板メニュー,35100,24,5.064204299523879
2025-W17,ワイン,34400,20,4.963208772182946
2025-W17,ビール,19000,16,2.741307170682441
2025-W17,バースナック,13300,27,1.918915019477709
2025-W17,デザート,7200,6,1.0388111383638725
2025-W17,ジン,6700,4,0.9666714759774924
2025-W17,ウォッカ,2600,2,0.3751262444091762
2025-W17,サラダ,1400,1,0.2019910546818641
2025-W17,未設定,0,10,0.0
2025-W18,オリジナルカクテル,191900,121,23.482623592755754
2025-W18,イベント,175500,3,21.475770925110133
2025-W18,ウイスキー,99100,67,12.126774351443954
2025-W18,コース&セット,72000,28,8.81057268722467
2025-W18,ワイン,72000,22,8.81057268722467
2025-W18,その他,63500,123,7.770435633871757
2025-W18,アラカルト,32600,22,3.98923152227117
2025-W18,ビール,31300,28,3.8301517376407244
2025-W18,カクテル,17400,12,2.129221732745962
2025-W18,バースナック,16700,26,2.043563387175722
2025-W18,ご飯もの,15600,9,1.908957415565345
2025-W18,黒板メニュー,11300,10,1.3827704356338717
2025-W18,ラム,6000,4,0.7342143906020557
2025-W18,デザート,3600,3,0.4405286343612335
2025-W18,ジン,3000,2,0.36710719530102787
2025-W18,サラダ,2800,2,0.34263338228095935
2025-W18,タパス,1600,2,0.19579050416054822
2025-W18,ノンアルコールカクテル,1300,1,0.15907978463044542
2025-W18,未設定,0,19,0.0
2025-W19,オリジナルカクテル,216000,130,26.460665485736968
2025-W19,ウイスキー,188800,123,23.12858168382935
2025-W19,テキーラ,87400,26,10.706769275247273
2025-W19,カクテル,64000,44,7.840197180959101
2025-W19,その他,57700,122,7.068427770958439
2025-W19,ワイン,57400,17,7.031676846672694
2025-W19,ビール,28500,24,3.4913378071458494
2025-W19,黒板メニュー,28206,28,3.455321901345819
2025-W19,アラカルト,26400,24,3.2340813371456294
2025-W19,ご飯もの,20000,12,2.450061619049719
2025-W19,バースナック,14000,9,1.7150431333348033
2025-W19,ジン,9500,6,1.1637792690486166
2025-W19,タパス,6400,8,0.78401971809591
